1654284377,1654284411,1,1234,8,8.2789478,-3.684392,0.3,277.1,116,-127
1654286437,1654286672,1,1234,8,8.2774076,-3.682705,0.3,278.2,108,0
1654286437,1654286673,1,1234,8,8.2774076,-3.682705,0.3,278.2,108,0
1654286668,1654288622,1,1234,8,8.2771626,-3.682523,0.3,298.9,110,0
1654286668,1654288626,1,1234,8,8.2771626,-3.682523,0.3,298.9,110,0
1654291496,1654294242,1,1234,8,8.2727098,-3.678217,0.5,342.6,94,0
1654291526,1654294243,1,1234,8,8.2726698,-3.678202,0.2,282.6,96,0
1654291536,1654294243,1,1234,8,8.2726631,-3.67819,0.1,324.5,97,0
1654291547,1654294243,1,1234,8,8.2726469,-3.678173,0.2,297.6,97,0
1654291597,1654294244,1,1234,8,8.2725878,-3.678128,0.0,316.2,95,0
1654295047,1654297647,1,1234,8,8.2691545,-3.675392,0.2,345.3,117,127
1654295087,1654297647,1,1234,8,8.2691317,-3.675358,0.1,266.2,120,127
1654294866,1654297648,1,1234,8,8.2692127,-3.675545,0.1,353.5,104,0
1654300587,1654300830,1,1234,8,8.2634201,-3.669468,0.0,326.5,110,0
1654300738,1654300870,1,1234,8,8.2632627,-3.669237,0.2,346.0,107,0
1654300947,1654300951,1,1234,8,8.2630396,-3.668913,0.1,322.7,105,0
1654301139,1654301206,1,1234,8,8.2628326,-3.668645,0.2,344.0,105,127
1654301397,1654301634,1,1234,8,8.2625732,-3.668255,0.5,329.5,107,0
1654301397,1654301635,1,1234,8,8.2625732,-3.668255,0.5,329.5,107,0
1654303316,1654303610,1,1234,8,8.2610168,-3.665145,0.6,340.5,111,0
1654303466,1654303664,1,1234,8,8.2608147,-3.664885,0.5,324.1,105,0
1654305346,1654305556,1,1234,8,8.2587833,-3.661585,0.1,340.4,91,0
1654305667,1654305674,1,1234,8,8.2586603,-3.660983,0.3,350.4,100,127
1654304217,1654306068,1,1234,8,8.260232,-3.663522,0.1,355.0,104,0
1654307667,1654307798,1,1234,8,8.2570877,-3.657632,0.3,350.4,110,0
1654307498,1654307894,1,1234,8,8.2571774,-3.657913,0.0,335.9,103,0
1654307788,1654307985,1,1234,8,8.257,-3.657477,0.1,258.4,106,0
1654306777,1654308889,1,1234,8,8.2576923,-3.659073,0.3,292.1,95,0
1654307137,1654309055,1,1234,8,8.2572947,-3.65844,0.3,348.7,98,127
1654309427,1654309930,1,1234,8,8.2564821,-3.654787,0.6,359.6,98,0
1654309597,1654310014,1,1234,8,8.2564516,-3.65453,0.4,349.5,105,0
1654311714,1654313594,1,1234,8,8.2563076,-3.651147,0.3,353.9,89,0
1654311614,1654313596,1,1234,8,8.2563152,-3.65133,0.1,10.9,82,0
1654311555,1654313596,1,1234,8,8.2563124,-3.651455,0.4,350.8,80,0
1654311566,1654313596,1,1234,8,8.2563105,-3.651423,0.3,6.2,81,0
1654311535,1654313596,1,1234,8,8.2563124,-3.651492,0.4,355.6,80,-127
1654311534,1654313596,1,1234,8,8.2563124,-3.651492,0.4,355.6,80,-127
1654311566,1654313597,1,1234,8,8.2563105,-3.651423,0.3,6.2,81,0
1654311605,1654313597,1,1234,8,8.2563152,-3.651355,0.2,349.8,82,0
1654311614,1654313597,1,1234,8,8.2563152,-3.65133,0.1,10.9,82,0
1654311965,1654313870,1,1234,8,8.256362,-3.650753,0.0,24.1,89,0
1654311965,1654313870,1,1234,8,8.256362,-3.650753,0.0,24.1,89,0
1654311965,1654313871,1,1234,8,8.256362,-3.650753,0.0,24.1,89,0
1654317695,1654319251,1,1234,8,8.2567034,-3.64076,0.4,4.2,99,0
1654317556,1654319254,1,1234,8,8.2566748,-3.640987,0.3,5.5,101,0
1654317555,1654319255,1,1234,8,8.2566748,-3.640987,0.3,5.5,101,0
1654317414,1654319258,1,1234,8,8.2566528,-3.641213,0.6,0.8,100,0
1654317515,1654319259,1,1234,8,8.2566681,-3.641063,0.2,359.9,101,0
1654317374,1654319259,1,1234,8,8.2566452,-3.64128,0.5,3.7,99,0
1654317414,1654319260,1,1234,8,8.2566528,-3.641213,0.6,0.8,100,0
1654317374,1654319262,1,1234,8,8.2566452,-3.64128,0.5,3.7,99,0
1654322168,1654322171,1,1234,8,8.2766371,-3.699252,7.3,170.5,170,0
